  1  7  6  8 2.829E+07   80973.35       ---  10
  1  7  7  6 3.619E+06   79386.61       ---  10
  1  7  7  8 2.652E+06   78506.99       ---  10
  1  7  8  6 9.380E+05   77041.72       ---  10
  1  7  8  8 9.593E+04   76218.49       ---  20
  1  7  9  6 1.190E+04   74878.12       ---  10
  1  7  9  8 1.800E+04   74113.24       ---  10
  1  7 10  6 2.784E+05   72903.69       ---  10
  1  7 10  8 2.040E+05   72200.71       ---  20
  1  7 11  6 5.031E+04   71129.65       ---  10
  1  7 11  8 1.798E+05   70493.02       ---  20
  1  7 12  6 8.915E+04   69570.85       ---  10
  1  7 12  8 4.046E+03   69006.92       ---  10
  1  7 13  6 2.087E+05   68247.64       ---  10
  1  7 13  8 1.683E+05   67765.96       ---  20
  1  7 14  6 5.758E+04   67186.88       ---  10
  1  7 14  8 1.260E+05   66801.52       ---  20
  1  7 15  6 5.535E+04   66427.63       ---  10
  1  7 15  8 4.009E+05   66161.91       ---  10
  1  8  0  7 7.214E+07  100368.44       ---  10
  1  8  0  9 1.343E+08   98967.56       ---  20
  1  8  1  7 8.707E+07   96842.30       ---  20
  1  8  1  9 1.227E+08   95503.26       ---  20
  1  8  2  7 7.245E+06   93491.29       ---  10
  1  8  2  9 1.803E+05   92213.19       ---  20
  1  8  3  7 4.440E+07   90312.84       ---  10
  1  8  3  9 9.947E+07   89094.81       ---  20
  1  8  4  7 1.510E+08   87304.85       ---  10
  1  8  4  9 1.538E+08   86146.62       ---  20
  1  8  5  7 1.235E+08   84466.74       ---  10
  1  8  5  9 8.215E+07   83368.36       ---  20
  1  8  6  7 3.340E+07   81799.13       ---  10
  1  8  6  9 2.564E+07   80761.13       ---  20
  1  8  7  7 2.908E+06   79304.28       ---  10
  1  8  7  9 3.360E+06   78327.60       ---  20
  1  8  8  7 5.751E+05   76985.62       ---  10
  1  8  8  9 5.594E+04   76072.30       ---  20
  1  8  9  7 1.250E+05   74849.45       ---  10
  1  8  9  9 1.829E+04   74002.05       ---  20
  1  8 10  7 2.141E+05   72903.82       ---  10
  1  8 10  9 2.518E+05   72126.49       ---  20
  1  8 11  7 5.749E+02   71160.58       ---  10
  1  8 11  9 5.575E+04   70458.87       ---  20
  1  8 12  7 1.759E+05   69635.88       ---  10
  1  8 12  9 5.732E+04   69017.31       ---  20
  1  8 13  7 1.390E+05   68350.37       ---  10
  1  8 13  9 1.859E+05   67826.70       ---  20
  1  8 14  7 6.080E+03   67334.38       ---  10
  1  8 14  9 6.509E+04   66922.52       ---  20
  1  8 15  7 2.382E+04   66628.97       ---  10
  1  8 15  9 3.481E+05   66361.68       ---  30
  1  9  0  8 8.435E+07  100069.13       ---  20
  1  9  0 10 1.176E+08   98532.42       ---  20
  1  9  1  8 8.133E+07   96572.14       ---  20
  1  9  1 10 1.278E+08   95103.92       ---  20
  1  9  2  8 4.161E+06   93250.19       ---  10
  1  9  2 10 7.807E+05   91849.04       ---  10
  1  9  3  8 3.915E+07   90100.48       ---  10
  1  9  3 10 1.081E+08   88765.42       ---  10
  1  9  4  8 1.316E+08   87120.27       ---  20
  1  9  4 10 1.639E+08   85851.80       ---  20
  1  9  5  8 1.268E+08   84311.09       ---  10
  1  9  5 10 7.235E+07   83108.19       ---  10
  1  9  6  8 3.857E+07   81671.68       ---  10
  1  9  6 10 2.172E+07   80535.98       ---  10
  1  9  7  8 1.652E+06   79205.32       ---  10
  1  9  7 10 5.168E+06   78138.21       ---  10
  1  9  8  8 1.822E+05   76916.82       ---  20
  1  9  8 10 4.243E+04   75919.86       ---  20
  1  9  9  8 7.044E+05   74811.57       ---  10
  1  9  9 10 3.996E+05   73888.34       ---  10
  1  9 10  8 1.974E+05   72899.04       ---  20
  1  9 10 10 5.642E+05   72054.01       ---  20
  1  9 11  8 2.117E+05   71191.35       ---  20
  1  9 11 10 8.843E+00   70431.22       ---  20
  1  9 12  8 5.716E+05   69705.25       ---  10
  1  9 12 10 4.091E+05   69039.57       ---  10
  1  9 13  8 1.353E+05   68464.29       ---  20
  1  9 13 10 4.593E+05   67906.45       ---  20
  1  9 14  8 2.710E+04   67499.85       ---  20
  1  9 14 10 4.161E+04   67072.22       ---  20
  1  9 15  8 4.020E+04   66860.24       ---  10
  1 10  0  9 1.240E+07   99752.17       ---  20
  1 10  1  9 7.513E+07   96287.87       ---  20
  1 10  2  9 3.011E+07   92997.80       ---  20
  1 10  3  9 4.011E+07   89879.42       ---  20
  1 10  4  9 1.798E+08   86931.23       ---  20
  1 10  5  9 8.326E+07   84152.97       ---  20
  1 10  6  9 1.176E+07   81545.74       ---  20
  1 10  7  9 1.041E+07   79112.21       ---  20
  1 10  8  9 3.659E+06   76856.91       ---  20
  1 10  9  9 3.350E+06   74786.66       ---  20
  1 10 10  9 1.091E+05   72911.10       ---  20
  1 10 11  9 3.540E+06   71243.48       ---  20
  1 10 12  9 1.834E+06   69801.92       ---  20
  1 10 13  9 7.760E+03   68611.31       ---  20
  1 10 14  9 1.318E+06   67707.13       ---  20
  1 10 15  9 3.355E+05   67146.29       ---  30
  2  1  0  0 1.555E+08  103202.63      -0.50 11
  2  1  0  2 7.977E+07  102935.51      -0.83 11
  2  1  1  0 3.001E+07   99570.47       ---  10
  2  1  1  2 1.735E+07   99314.93       ---  10
  2  1  2  0 5.383E+07   96115.76       ---  10
  2  1  2  2 2.985E+07   95871.57       ---  10
  2  1  3  0 9.059E+07   92834.90       ---  10
  2  1  3  2 5.205E+07   92601.95       ---  10
  2  1  4  0 2.173E+05   89725.75       ---  10
  2  1  4  2 5.369E+05   89503.71       ---  10
  2  1  5  0 1.251E+08   86786.45      -0.38 11
  2  1  5  2 7.604E+07   86575.48      -0.51 11
  2  1  6  0 1.928E+08   84017.37      -0.52 11
  2  1  6  2 9.427E+07   83817.36      -0.30 11
  2  1  7  0 8.807E+07   81419.18      -0.49 11
  2  1  7  2 3.696E+07   81230.40      -0.45 11
  2  1  8  0 1.284E+07   78994.85      -0.45 11
  2  1  8  2 7.187E+06   78817.51      -0.35 11
  2  1  9  0 4.333E+05   76748.87       ---  10
  2  1  9  2 4.218E+05   76583.35       ---  10
  2  1 10  0 3.938E+04   74687.94       ---  10
  2  1 10  2 7.734E+04   74534.84       ---  10
  2  1 11  0 7.762E+02   72821.47       ---  10
  2  1 11  2 5.903E+02   72681.54       ---  10
  2  1 12  0 2.662E+04   71162.19       ---  10
  2  1 12  2 4.910E+04   71036.57       ---  10
  2  1 13  0 2.500E+04   69727.05       ---  10
  2  1 13  2 5.501E+04   69617.17       ---  10
  2  1 14  0 1.289E+03   68538.71       ---  10
  2  1 14  2 6.250E+03   68446.71       ---  10
  2  1 15  0 6.535E+03   67627.11       ---  10
  2  1 15  2 8.246E+03   67555.97       ---  10
  2  1 16  0 2.834E+03   67031.75       ---  10
  2  1 16  2 1.341E+04   66986.52       ---  10
  2  1 17  0 9.044E+03   66801.24       ---  10
  2  2  0  1 1.432E+08  103197.39      -1.44 11
  2  2  0  3 9.023E+07  102754.30      -0.32 11
  2  2  1  1 2.441E+07   99569.08       ---  10
  2  2  1  3 2.274E+07   99145.20       ---  20
  2  2  2  1 4.852E+07   96118.35       ---  10
  2  2  2  3 3.469E+07   95713.15       ---  10
  2  2  3  1 7.442E+07   92841.19       ---  10
  2  2  3  3 6.708E+07   92454.59       ---  10
  2  2  4  1 1.528E+05   89735.64       ---  10
  2  2  4  3 7.372E+05   89367.39       ---  10
  2  2  5  1 1.008E+08   86800.14      -0.71 11
  2  2  5  3 9.955E+07   86450.13      -0.83 11
  2  2  6  1 1.709E+08   84034.61      -0.60 11
  2  2  6  3 1.114E+08   83703.03      -0.75 11
  2  2  7  1 8.576E+07   81440.18      -0.63 11
  2  2  7  3 3.878E+07   81127.21      -0.50 11
  2  2  8  1 1.087E+07   79019.65      -0.55 11
  2  2  8  3 9.139E+06   78725.77      -0.56 11
  2  2  9  1 1.357E+05   76777.60       ---  10
  2  2  9  3 8.284E+05   76503.40       ---  10
  2  2 10  1 2.131E+05   74720.86       ---  10
  2  2 10  3 3.570E+05   74467.23       ---  10
  2  2 11  1 1.916E+03   72858.69       ---  10
  2  2 11  3 1.340E+02   72627.14       ---  10
  2  2 12  1 2.068E+05   71204.20       ---  10
  2  2 12  3 2.632E+05   70996.44       ---  10
  2  2 13  1 1.338E+05   69774.02       ---  10
  2  2 13  3 2.500E+05   69592.94       ---  10
  2  2 14  1 8.405E+02   68592.01       ---  10
  2  2 14  3 2.104E+04   68440.58       ---  10
  2  2 15  1 6.356E+04   67687.25       ---  10
  2  2 15  3 5.118E+04   67570.88       ---  10
  2  2 16  1 1.514E+04   67100.47       ---  10
  2  2 16  3 8.625E+04   67027.86       ---  10
  2  2 17  1 4.441E+04   66880.52       ---  10
  2  3  0  2 1.601E+08  103141.13      -0.53 11
  2  3  0  4 5.742E+07  102524.95      -0.73 11
  2  3  1  2 1.393E+07   99520.55       ---  10
  2  3  1  4 3.070E+07   98931.21       ---  10
  2  3  2  2 5.471E+07   96077.19       ---  10
  2  3  2  4 2.326E+07   95514.04       ---  10
  2  3  3  2 4.637E+07   92807.57       ---  10
  2  3  3  4 8.429E+07   92270.22       ---  10
  2  3  4  2 9.996E+05   89709.33       ---  10
  2  3  4  4 1.724E+05   89197.55       ---  10
  2  3  5  2 6.169E+07   86781.10      -0.74 11
  2  3  5  4 1.258E+08   86294.87      -0.84 11
  2  3  6  2 1.352E+08   84022.98      -0.70 11
  2  3  6  4 1.072E+08   83562.39      -0.77 11
  2  3  7  2 9.625E+07   81436.02      -0.79 11
  2  3  7  4 2.110E+07   81001.40      -0.70 11
  2  3  8  2 8.034E+06   79023.13      -1.13 11
  2  3  8  4 1.127E+07   78615.07      -0.65 11
  2  3  9  2 6.158E+05   76788.97       ---  10
  2  3  9  4 3.659E+06   76408.47       ---  10
  2  3 10  2 1.577E+06   74740.46       ---  10
  2  3 10  4 2.806E+06   74388.83       ---  10
  2  3 11  2 2.793E+05   72887.16       ---  10
  2  3 11  4 4.384E+04   72566.33       ---  10
  2  3 12  2 2.403E+06   71242.19       ---  10
  2  3 12  4 2.726E+06   70954.69       ---  10
  2  3 13  2 9.507E+05   69822.79       ---  10
  2  3 13  4 1.986E+06   69572.33       ---  10
  2  3 14  2 2.723E+04   68652.33       ---  10
  2  3 14  4 8.238E+04   68444.21       ---  10
  2  3 15  2 9.528E+05   67761.59       ---  10
  2  3 15  4 6.638E+05   67603.18       ---  10
  2  3 16  2 1.605E+05   67192.14       ---  10
  2  3 16  4 1.036E+06   67096.47       ---  10
  2  4  0  3 5.273E+07  103057.40      -0.71 11
  2  4  0  5 1.709E+08  102272.27      -0.56 11
  2  4  1  3 3.279E+07   99448.30       ---  20
  2  4  1  5 1.081E+07   98697.32       ---  10
  2  4  2  3 1.464E+07   96016.25       ---  10
  2  4  2  5 6.593E+07   95298.93       ---  10
  2  4  3  3 8.753E+07   92757.69       ---  10
  2  4  3  5 3.924E+07   92073.45       ---  10
  2  4  4  3 2.382E+06   89670.49       ---  10
  2  4  4  5 5.402E+06   89018.88       ---  10
  2  4  5  3 1.141E+08   86753.23      -0.71 11
  2  4  5  5 6.251E+07   86134.28      -0.67 11
  2  4  6  3 1.632E+08   84006.13      -0.47 11
  2  4  6  5 1.041E+08   83419.96      -0.51 11
  2  4  7  3 4.337E+07   81430.31      -0.59 11
  2  4  7  5 7.283E+07   80877.41      -0.54 11
  2  4  8  3 1.015E+07   79028.87       ---  10
  2  4  8  5 5.182E+06   78510.00       ---  10
  2  4  9  3 5.189E+06   76806.50       ---  10
  2  4  9  5 1.240E+06   76323.01       ---  10
  2  4 10  3 5.239E+05   74770.33       ---  10
  2  4 10  5 1.357E+06   74323.95       ---  10
  2  4 11  3 9.254E+05   72930.24       ---  10
  2  4 11  5 3.499E+05   72523.35       ---  10
  2  4 12  3 2.002E+06   71299.54       ---  10
  2  4 12  5 2.420E+06   70935.77       ---  10
  2  4 13  3 2.861E+05   69896.04       ---  10
  2  4 13  5 1.044E+06   69580.09       ---  10
  2  4 14  3 2.550E+05   68743.68       ---  10
  2  4 14  5 5.757E+02   68482.33       ---  10
  2  4 15  3 1.161E+06   67873.98       ---  10
  2  4 15  5 8.791E+05   67677.92       ---  10
  2  4 16  3 1.727E+05   67330.96       ---  10
  2  4 16  5 9.507E+05   67218.91       ---  10
  2  5  0  4 7.760E+07  102910.03       0.05 11
  2  5  0  6 1.548E+08  101960.78      -0.38 11
  2  5  1  4 2.805E+07   99316.29       ---  10
  2  5  1  6 1.799E+07   98408.96       ---  20
  2  5  2  4 2.221E+07   95899.12       ---  10
  2  5  2  6 6.155E+07   95032.41       ---  10
  2  5  3  4 7.742E+07   92655.30       ---  10
  2  5  3  6 5.838E+07   91828.71       ---  10
  2  5  4  4 1.290E+06   89582.63       ---  10
  2  5  4  6 4.593E+06   88795.69       ---  10
  2  5  5  4 9.923E+07   86679.95      -0.50 11
  2  5  5  6 9.307E+07   85932.75      -0.37 11
  2  5  6  4 1.681E+08   83947.47      -0.36 11
  2  5  6  6 1.178E+08   83240.00      -0.45 11
  2  5  7  4 6.197E+07   81386.48       ---  10
  2  5  7  6 6.075E+07   80719.61       ---  10
  2  5  8  4 9.821E+06   79000.15       ---  10
  2  5  8  6 7.465E+06   78374.72       ---  10
  2  5  9  4 2.190E+06   76793.55       ---  10
  2  5  9  6 1.261E+05   76211.12       ---  10
  2  5 10  4 8.696E+03   74773.91       ---  10
  2  5 10  6 1.106E+05   74236.69       ---  10
  2  5 11  4 3.962E+05   72951.41       ---  10
  2  5 11  6 2.052E+05   72462.65       ---  10
  2  5 12  4 3.499E+05   71339.77       ---  10
  2  5 12  6 5.120E+05   70903.85       ---  10
  2  5 13  4 3.063E+03   69957.41       ---  10
  2  5 13  6 1.152E+05   69580.64       ---  10
  2  5 14  4 1.466E+05   68829.29       ---  10
  2  5 14  6 1.829E+04   68519.88       ---  10
  2  5 15  4 3.160E+05   67988.26       ---  10
  2  5 15  6 2.801E+05   67760.63       ---  10
  2  5 16  4 6.880E+04   67481.55       ---  10
  2  6  0  5 8.305E+07  102720.33      -0.52 11
  2  6  0  7 1.496E+08  101613.64       ---  10
  2  6  1  5 2.547E+07   99145.38       ---  10
  2  6  1  7 2.093E+07   98087.50       ---  20
  2  6  2  5 2.330E+07   95746.99       ---  10
  2  6  2  7 6.082E+07   94736.49       ---  10
  2  6  3  5 7.069E+07   92521.51       ---  10
  2  6  3  7 6.570E+07   91558.04       ---  10
  2  6  4  5 1.217E+06   89466.94       ---  10
  2  6  4  7 4.873E+06   88550.05       ---  10
  2  6  5  5 8.912E+07   86582.34       ---  10
  2  6  5  7 1.060E+08   85711.94       ---  10
  2  6  6  5 1.661E+08   83868.02      -0.44 11
  2  6  6  7 1.200E+08   83044.33       ---  10
  2  6  7  5 6.828E+07   81325.47       ---  10
  2  6  7  7 5.540E+07   80549.48       ---  10
  2  6  8  5 9.194E+06   78958.06       ---  10
  2  6  8  7 8.200E+06   78230.82       ---  10
  2  6  9  5 1.415E+06   76771.07       ---  10
  2  6  9  7 2.867E+04   76094.65       ---  10
  2  6 10  5 2.676E+04   74772.01       ---  10
  2  6 10  7 6.654E+02   74149.02       ---  10
  2  6 11  5 3.058E+05   72971.41       ---  10
  2  6 11  7 2.174E+05   72405.78       ---  10
  2  6 12  5 9.600E+04   71383.83       ---  10
  2  6 12  7 2.264E+05   70881.08       ---  10
  2  6 13  5 1.955E+04   70028.15       ---  10
  2  6 13  7 1.191E+04   69595.57       ---  10
  2  6 14  5 1.450E+05   68930.39       ---  10
  2  6 14  7 4.223E+04   68579.58       ---  10
  2  6 15  5 1.896E+05   68125.98       ---  10
  2  6 15  7 2.238E+05   67874.17       ---  10
  2  6 16  5 7.395E+04   67666.97       ---  10
  2  7  0  6 8.732E+07  102486.54      -0.39 11
  2  7  0  8 1.439E+08  101229.56       ---  20
  2  7  1  6 2.302E+07   98934.72       ---  20
  2  7  1  8 2.349E+07   97732.57       ---  20
  2  7  2  6 2.397E+07   95558.17       ---  10
  2  7  2  8 6.003E+07   94410.62       ---  10
  2  7  3  6 6.417E+07   92354.47       ---  10
  2  7  3  8 7.157E+07   91260.91       ---  10
  2  7  4  6 1.179E+06   89321.45       ---  10
  2  7  4  8 5.350E+06   88280.70       ---  20
  2  7  5  6 7.971E+07   86458.51       ---  10
  2  7  5  8 1.167E+08   85471.52       ---  10
  2  7  6  6 1.635E+08   83765.76       ---  10
  2  7  6  8 1.194E+08   82832.11       ---  10
  2  7  7  6 7.338E+07   81245.37       ---  10
  2  7  7  8 5.054E+07   80365.75       ---  10
  2  7  8  6 8.376E+06   78900.48       ---  10
  2  7  8  8 8.888E+06   78077.25       ---  20
  2  7  9  6 9.039E+05   76736.88       ---  10
  2  7  9  8 7.760E+03   75972.00       ---  10
  2  7 10  6 1.617E+05   74762.45       ---  10
  2  7 10  8 5.555E+04   74059.46       ---  20
  2  7 11  6 2.865E+05   72988.41       ---  10
  2  7 11  8 3.067E+05   72351.78       ---  20
  2  7 12  6 9.347E+03   71429.61       ---  10
  2  7 12  8 1.240E+05   70865.68       ---  10
  2  7 13  6 1.072E+05   70106.40       ---  10
  2  7 13  8 4.605E+03   69624.72       ---  20
  2  7 14  6 1.885E+05   69045.64       ---  10
  2  7 14  8 9.371E+04   68660.28       ---  20
  2  7 15  6 1.747E+05   68286.39       ---  10
  2  7 15  8 3.175E+05   68020.67       ---  10
  2  8  0  7 9.924E+07  102209.42       ---  10
  2  8  0  9 1.269E+08  100808.54       ---  20
  2  8  1  7 1.853E+07   98683.28       ---  20
  2  8  1  9 2.782E+07   97344.24       ---  20
  2  8  2  7 2.717E+07   95332.27       ---  10
  2  8  2  9 5.553E+07   94054.17       ---  20
  2  8  3  7 5.303E+07   92153.82       ---  10
  2  8  3  9 8.049E+07   90935.79       ---  20
  2  8  4  7 7.610E+05   89145.83       ---  10
  2  8  4  9 5.724E+06   87987.60       ---  20
  2  8  5  7 6.507E+07   86307.72       ---  10
  2  8  5  9 1.311E+08   85209.34       ---  20
  2  8  6  7 1.570E+08   83640.11       ---  10
  2  8  6  9 1.128E+08   82602.11       ---  20
  2  8  7  7 8.156E+07   81145.26       ---  10
  2  8  7  9 4.182E+07   80168.58       ---  20
  2  8  8  7 6.671E+06   78826.60       ---  10
  2  8  8  9 1.081E+07   77913.28       ---  20
  2  8  9  7 2.738E+05   76690.43       ---  10
  2  8  9  9 1.973E+02   75843.03       ---  20
  2  8 10  7 7.643E+05   74744.80       ---  10
  2  8 10  9 5.414E+05   73967.47       ---  20
  2  8 11  7 3.167E+05   73001.56       ---  10
  2  8 11  9 7.010E+05   72299.85       ---  20
  2  8 12  7 7.402E+04   71476.86       ---  10
  2  8 12  9 5.240E+04   70858.29       ---  20
  2  8 13  7 5.256E+05   70191.35       ---  10
  2  8 13  9 1.584E+05   69667.68       ---  20
  2  8 14  7 3.985E+05   69175.36       ---  10
  2  8 14  9 3.344E+05   68763.50       ---  20
  2  8 15  7 3.118E+05   68469.95       ---  10
  2  8 15  9 1.028E+06   68202.66       ---  30
  2  9  0  8 4.489E+06  101926.86       ---  20
  2  9  0 10 1.857E+08  100390.15       ---  20
  2  9  1  8 3.601E+07   98429.87       ---  20
  2  9  1 10 2.401E+06   96961.65       ---  20
  2  9  2  8 2.536E+05   95107.92       ---  10
  2  9  2 10 6.528E+07   93706.77       ---  10
  2  9  3  8 8.236E+07   91958.21       ---  10
  2  9  3 10 1.466E+07   90623.15       ---  10
  2  9  4  8 9.056E+06   88978.00       ---  20
  2  9  4 10 5.098E+06   87709.53       ---  20
  2  9  5  8 9.892E+07   86168.82       ---  10
  2  9  5 10 3.241E+07   84965.92       ---  10
  2  9  6  8 1.128E+08   83529.41       ---  10
  2  9  6 10 1.018E+08   82393.71       ---  10
  2  9  7  8 1.565E+07   81063.05       ---  10
  2  9  7 10 6.830E+07   79995.94       ---  10
  2  9  8  8 1.368E+07   78774.55       ---  20
  2  9  8 10 5.133E+04   77777.59       ---  20
  2  9  9  8 8.224E+06   76669.30       ---  10
  2  9  9 10 7.418E+05   75746.07       ---  10
  2  9 10  8 5.670E+06   74756.76       ---  20
  2  9 10 10 7.361E+06   73911.74       ---  20
  2  9 11  8 2.020E+04   73049.08       ---  20
  2  9 11 10 2.173E+06   72288.95       ---  20
  2  9 12  8 4.555E+06   71562.98       ---  10
  2  9 12 10 6.469E+05   70897.30       ---  10
  2  9 13  8 4.806E+06   70322.02       ---  20
  2  9 13 10 4.055E+06   69764.18       ---  20
  2  9 14  8 1.175E+06   69357.58       ---  20
  2  9 14 10 2.833E+06   68929.95       ---  20
  2  9 15  8 1.213E+06   68717.97       ---  10
  2 10  0  9 5.518E+07  101553.71       ---  20
  2 10  1  9 2.713E+07   98089.41       ---  20
  2 10  2  9 1.222E+07   94799.34       ---  20
  2 10  3  9 6.910E+07   91680.96       ---  20
  2 10  4  9 3.971E+06   88732.77       ---  20
  2 10  5  9 8.283E+07   85954.51       ---  20
  2 10  6  9 1.619E+08   83347.28       ---  20
  2 10  7  9 6.028E+07   80913.75       ---  20
  2 10  8  9 9.685E+06   78658.45       ---  20
