 14  9  8 10 2.201E+07   77705.30       --   20
 14  9  9  8 4.418E+06   76597.01       --   10
 14  9  9 10 5.363E+05   75673.78       --   10
 14  9 10  8 1.245E+07   74684.47       --   20
 14  9 10 10 1.303E+07   73839.45       --   20
 14  9 11  8 4.467E+05   72976.79       --   20
 14  9 11 10 6.869E+06   72216.66       --   20
 14  9 12  8 5.766E+06   71490.69       --   10
 14  9 12 10 1.171E+05   70825.01       --   10
 14  9 13  8 9.577E+06   70249.73       --   20
 14  9 13 10 5.526E+06   69691.89       --   20
 14  9 14  8 3.716E+06   69285.29       --   20
 14  9 14 10 5.167E+06   68857.66       --   20
 14  9 15  8 3.856E+06   68645.68       --   10
 14 10  0  9 8.856E+07  101309.90       --   20
 14 10  1  9 6.636E+06   97845.60       --   20
 14 10  2  9 3.310E+07   94555.53       --   20
 14 10  3  9 9.716E+06   91437.15       --   20
 14 10  4  9 9.012E+06   88488.96       --   20
 14 10  5  9 1.183E+07   85710.70       --   20
 14 10  6  9 1.320E+06   83103.47       --   20
 14 10  7  9 3.618E+07   80669.94       --   20
 14 10  8  9 2.699E+06   78414.64       --   20
 14 10  9  9 1.053E+07   76344.39       --   20
 14 10 10  9 1.787E+07   74468.83       --   20
 14 10 11  9 3.642E+05   72801.21       --   20
 14 10 12  9 8.852E+06   71359.65       --   20
 14 10 13  9 1.384E+07   70169.04       --   20
 14 10 14  9 5.356E+06   69264.86       --   20
 14 10 15  9 1.131E+07   68704.02       --   30
 15  0  0  1 8.387E+07  104890.14      -2.77 11
 15  0  1  1 4.498E+07  101261.83       --   10
 15  0  2  1 1.056E+07   97811.10       --   10
 15  0  3  1 5.682E+07   94533.94       --   10
 15  0  4  1 3.635E+05   91428.39       --   10
 15  0  5  1 4.693E+07   88492.89       --   10
 15  0  6  1 1.541E+07   85727.36       --   10
 15  0  7  1 2.062E+07   83132.93       --   10
 15  0  8  1 3.970E+07   80712.40       --   10
 15  0  9  1 1.637E+05   78470.35       --   10
 15  0 10  1 3.829E+07   76413.61       --   10
 15  0 11  1 2.049E+07   74551.44       --   10
 15  0 12  1 1.998E+06   72896.95       --   10
 15  0 13  1 2.767E+07   71466.77       --   10
 15  0 14  1 2.406E+07   70284.76       --   10
 15  0 15  1 5.417E+06   69380.00       --   10
 15  0 16  1 1.106E+07   68793.22       --   10
 15  0 17  1 5.397E+06   68573.27       --   10
 15  1  0  0 8.417E+07  104994.19      -1.29 11
 15  1  0  2 1.473E+07  104727.07      -1.80 11
 15  1  1  0 1.380E+07  101362.03       --   10
 15  1  1  2 2.493E+07  101106.49       --   10
 15  1  2  0 2.685E+07   97907.32       --   10
 15  1  2  2 7.719E+03   97663.13       --   10
 15  1  3  0 1.243E+07   94626.46       --   10
 15  1  3  2 3.663E+07   94393.51       --   10
 15  1  4  0 8.765E+06   91517.31       --   10
 15  1  4  2 8.752E+06   91295.27       --   10
 15  1  5  0 2.854E+06   88578.01       --   10
 15  1  5  2 4.298E+07   88367.04       --   10
 15  1  6  0 5.684E+04   85808.93       --   10
 15  1  6  2 2.397E+07   85608.92       --   10
 15  1  7  0 4.958E+06   83210.74       --   10
 15  1  7  2 4.603E+07   83021.96       --   10
 15  1  8  0 5.352E+07   80786.41       --   10
 15  1  8  2 4.594E+06   80609.07       --   10
 15  1  9  0 4.630E+06   78540.43       --   10
 15  1  9  2 1.151E+06   78374.91       --   10
 15  1 10  0 9.510E+06   76479.50       --   10
 15  1 10  2 2.359E+07   76326.40       --   10
 15  1 11  0 5.282E+06   74613.03       --   10
 15  1 11  2 1.324E+07   74473.10       --   10
 15  1 12  0 8.947E+05   72953.75       --   10
 15  1 12  2 7.082E+05   72828.13       --   10
 15  1 13  0 8.583E+06   71518.61       --   10
 15  1 13  2 1.522E+07   71408.73       --   10
 15  1 14  0 6.728E+06   70330.27       --   10
 15  1 14  2 1.461E+07   70238.27       --   10
 15  1 15  0 1.271E+06   69418.67       --   10
 15  1 15  2 3.816E+06   69347.53       --   10
 15  1 16  0 2.458E+06   68823.31       --   10
 15  1 16  2 8.907E+06   68778.08       --   10
 15  1 17  0 3.557E+06   68592.80       --   10
 15  2  0  1 6.733E+07  104940.70      -1.39 11
 15  2  0  3 2.190E+07  104497.61      -2.17 11
 15  2  1  1 1.788E+07  101312.39       --   10
 15  2  1  3 2.400E+07  100888.51       --   20
 15  2  2  1 1.697E+07   97861.66       --   10
 15  2  2  3 3.802E+05   97456.46       --   10
 15  2  3  1 1.975E+07   94584.50       --   10
 15  2  3  3 3.310E+07   94197.90       --   10
 15  2  4  1 2.832E+06   91478.95       --   10
 15  2  4  3 5.166E+06   91110.70       --   10
 15  2  5  1 1.070E+07   88543.45       --   10
 15  2  5  3 3.423E+07   88193.44       --   10
 15  2  6  1 7.969E+05   85777.92       --   10
 15  2  6  3 1.961E+07   85446.34       --   10
 15  2  7  1 1.531E+05   83183.49       --   10
 15  2  7  3 2.924E+07   82870.52       --   10
 15  2  8  1 3.556E+07   80762.96       --   10
 15  2  8  3 9.957E+06   80469.08       --   10
 15  2  9  1 2.347E+06   78520.91       --   10
 15  2  9  3 5.974E+05   78246.71       --   10
 15  2 10  1 1.418E+07   76464.17       --   10
 15  2 10  3 2.142E+07   76210.54       --   10
 15  2 11  1 6.574E+06   74602.00       --   10
 15  2 11  3 1.377E+07   74370.45       --   10
 15  2 12  1 1.386E+06   72947.51       --   10
 15  2 12  3 3.621E+05   72739.75       --   10
 15  2 13  1 1.139E+07   71517.33       --   10
 15  2 13  3 1.378E+07   71336.25       --   10
 15  2 14  1 8.601E+06   70335.32       --   10
 15  2 14  3 1.458E+07   70183.89       --   10
 15  2 15  1 1.537E+06   69430.56       --   10
 15  2 15  3 4.325E+06   69314.19       --   10
 15  2 16  1 3.451E+06   68843.78       --   10
 15  2 16  3 1.218E+07   68771.17       --   10
 15  2 17  1 3.499E+06   68623.83       --   10
 15  3  0  2 6.201E+07  104816.16      -1.76 11
 15  3  0  4 2.498E+07  104199.98      -1.83 11
 15  3  1  2 1.951E+07  101195.58       --   10
 15  3  1  4 2.282E+07  100606.24       --   10
 15  3  2  2 1.430E+07   97752.22       --   10
 15  3  2  4 8.407E+05   97189.07       --   10
 15  3  3  2 2.323E+07   94482.60       --   10
 15  3  3  4 3.042E+07   93945.25       --   10
 15  3  4  2 1.645E+06   91384.36       --   10
 15  3  4  4 3.853E+06   90872.58       --   10
 15  3  5  2 1.554E+07   88456.13       --   10
 15  3  5  4 2.920E+07   87969.90       --   10
 15  3  6  2 1.505E+06   85698.01       --   10
 15  3  6  4 1.780E+07   85237.42       --   10
 15  3  7  2 2.204E+06   83111.05       --   10
 15  3  7  4 2.154E+07   82676.43       --   10
 15  3  8  2 2.874E+07   80698.16       --   10
 15  3  8  4 1.321E+07   80290.10       --   10
 15  3  9  2 1.821E+06   78464.00       --   10
 15  3  9  4 4.871E+05   78083.50       --   10
 15  3 10  2 1.634E+07   76415.49       --   10
 15  3 10  4 1.952E+07   76063.86       --   10
 15  3 11  2 6.838E+06   74562.19       --   10
 15  3 11  4 1.421E+07   74241.36       --   10
 15  3 12  2 1.691E+06   72917.22       --   10
 15  3 12  4 1.150E+05   72629.72       --   10
 15  3 13  2 1.251E+07   71497.82       --   10
 15  3 13  4 1.208E+07   71247.36       --   10
 15  3 14  2 9.267E+06   70327.36       --   10
 15  3 14  4 1.428E+07   70119.24       --   10
 15  3 15  2 1.634E+06   69436.62       --   10
 15  3 15  4 4.712E+06   69278.21       --   10
 15  3 16  2 4.540E+06   68867.17       --   10
 15  3 16  4 1.695E+07   68771.50       --   10
 15  4  0  3 5.995E+07  104621.73      -1.62 11
 15  4  0  5 2.656E+07  103836.60      -1.82 11
 15  4  1  3 2.029E+07  101012.63       --   20
 15  4  1  5 2.179E+07  100261.65       --   10
 15  4  2  3 1.348E+07   97580.58       --   10
 15  4  2  5 1.164E+06   96863.26       --   10
 15  4  3  3 2.530E+07   94322.02       --   10
 15  4  3  5 2.842E+07   93637.78       --   10
 15  4  4  3 1.339E+06   91234.82       --   10
 15  4  4  5 3.228E+06   90583.21       --   10
 15  4  5  3 1.881E+07   88317.56       --   10
 15  4  5  5 2.592E+07   87698.61       --   10
 15  4  6  3 1.727E+06   85570.46       --   10
 15  4  6  5 1.699E+07   84984.29       --   10
 15  4  7  3 4.444E+06   82994.64       --   10
 15  4  7  5 1.718E+07   82441.74       --   10
 15  4  8  3 2.496E+07   80593.20       --   10
 15  4  8  5 1.533E+07   80074.33       --   10
 15  4  9  3 1.690E+06   78370.83       --   10
 15  4  9  5 5.115E+05   77887.34       --   10
 15  4 10  3 1.758E+07   76334.66       --   10
 15  4 10  5 1.792E+07   75888.28       --   10
 15  4 11  3 6.827E+06   74494.57       --   10
 15  4 11  5 1.474E+07   74087.68       --   10
 15  4 12  3 1.880E+06   72863.87       --   10
 15  4 12  5 3.443E+03   72500.10       --   10
 15  4 13  3 1.298E+07   71460.37       --   10
 15  4 13  5 1.031E+07   71144.42       --   10
 15  4 14  3 9.604E+06   70308.01       --   10
 15  4 14  5 1.381E+07   70046.66       --   10
 15  4 15  3 1.720E+06   69438.31       --   10
 15  4 15  5 4.888E+06   69242.25       --   10
 15  4 16  3 6.471E+06   68895.29       --   10
 15  4 16  5 2.261E+07   68783.24       --   10
 15  5  0  4 5.915E+07  104358.61      -1.29 11
 15  5  0  6 2.757E+07  103409.36      -1.41 11
 15  5  1  4 2.062E+07  100764.87       --   10
 15  5  1  6 2.086E+07   99857.54       --   20
 15  5  2  4 1.341E+07   97347.70       --   10
 15  5  2  6 1.415E+06   96480.99       --   10
 15  5  3  4 2.666E+07   94103.88       --   10
 15  5  3  6 2.682E+07   93277.29       --   10
 15  5  4  4 1.334E+06   91031.21       --   10
 15  5  4  6 2.854E+06   90244.27       --   10
 15  5  5  4 2.126E+07   88128.53       --   10
 15  5  5  6 2.351E+07   87381.33       --   10
 15  5  6  4 1.662E+06   85396.05       --   10
 15  5  6  6 1.663E+07   84688.58       --   10
 15  5  7  4 6.374E+06   82835.06       --   10
 15  5  7  6 1.435E+07   82168.19       --   10
 15  5  8  4 2.243E+07   80448.73       --   10
 15  5  8  6 1.678E+07   79823.30       --   10
 15  5  9  4 1.705E+06   78242.13       --   10
 15  5  9  6 6.068E+05   77659.70       --   10
 15  5 10  4 1.836E+07   76222.49       --   10
 15  5 10  6 1.646E+07   75685.27       --   10
 15  5 11  4 6.743E+06   74399.99       --   10
 15  5 11  6 1.529E+07   73911.23       --   10
 15  5 12  4 1.963E+06   72788.35       --   10
 15  5 12  6 5.765E+04   72352.43       --   10
 15  5 13  4 1.308E+07   71405.99       --   10
 15  5 13  6 8.471E+06   71029.22       --   10
 15  5 14  4 9.833E+06   70277.87       --   10
 15  5 14  6 1.307E+07   69968.46       --   10
 15  5 15  4 1.827E+06   69436.84       --   10
 15  5 15  6 4.558E+06   69209.21       --   10
 15  5 16  4 9.455E+06   68930.13       --   10
 15  6  0  5 5.889E+07  104029.04      -1.57 11
 15  6  0  7 2.842E+07  102922.35       --   10
 15  6  1  5 2.066E+07  100454.09       --   10
 15  6  1  7 1.999E+07   99396.21       --   20
 15  6  2  5 1.372E+07   97055.70       --   10
 15  6  2  7 1.649E+06   96045.20       --   10
 15  6  3  5 2.760E+07   93830.22       --   10
 15  6  3  7 2.544E+07   92866.75       --   10
 15  6  4  5 1.493E+06   90775.65       --   10
 15  6  4  7 2.579E+06   89858.76       --   10
 15  6  5  5 2.322E+07   87891.05       --   10
 15  6  5  7 2.161E+07   87020.65       --   10
 15  6  6  5 1.435E+06   85176.73       --   10
 15  6  6  7 1.650E+07   84353.04       --   10
 15  6  7  5 7.986E+06   82634.18       --   10
 15  6  7  7 1.238E+07   81858.19       --   10
 15  6  8  5 2.055E+07   80266.77       --   10
 15  6  8  7 1.778E+07   79539.53       --   10
 15  6  9  5 1.791E+06   78079.78       --   10
 15  6  9  7 7.568E+05   77403.36       --   10
 15  6 10  5 1.885E+07   76080.72       --   10
 15  6 10  7 1.507E+07   75457.73       --   10
 15  6 11  5 6.661E+06   74280.12       --   10
 15  6 11  7 1.582E+07   73714.49       --   10
 15  6 12  5 1.944E+06   72692.54       --   10
 15  6 12  7 3.094E+05   72189.79       --   10
 15  6 13  5 1.290E+07   71336.86       --   10
 15  6 13  7 6.581E+06   70904.28       --   10
 15  6 14  5 1.002E+07   70239.10       --   10
 15  6 14  7 1.194E+07   69888.29       --   10
 15  6 15  5 1.902E+06   69434.69       --   10
 15  6 15  7 3.463E+06   69182.88       --   10
 15  6 16  5 1.381E+07   68975.68       --   10
 15  7  0  6 5.882E+07  103634.78      -1.50 11
 15  7  0  8 2.937E+07  102377.80       --   20
 15  7  1  6 2.050E+07  100082.96       --   20
 15  7  1  8 1.914E+07   98880.81       --   20
 15  7  2  6 1.426E+07   96706.41       --   10
 15  7  2  8 1.911E+06   95558.86       --   10
 15  7  3  6 2.827E+07   93502.71       --   10
 15  7  3  8 2.418E+07   92409.15       --   10
 15  7  4  6 1.778E+06   90469.69       --   10
 15  7  4  8 2.337E+06   89428.94       --   20
 15  7  5  6 2.490E+07   87606.75       --   10
 15  7  5  8 1.999E+07   86619.76       --   10
 15  7  6  6 1.118E+06   84914.00       --   10
 15  7  6  8 1.654E+07   83980.35       --   10
 15  7  7  6 9.304E+06   82393.61       --   10
 15  7  7  8 1.095E+07   81513.99       --   10
 15  7  8  6 1.908E+07   80048.72       --   10
 15  7  8  8 1.844E+07   79225.49       --   20
 15  7  9  6 1.915E+06   77885.12       --   10
 15  7  9  8 9.573E+05   77120.24       --   10
 15  7 10  6 1.913E+07   75910.69       --   10
 15  7 10  8 1.369E+07   75207.71       --   20
 15  7 11  6 6.616E+06   74136.65       --   10
 15  7 11  8 1.629E+07   73500.02       --   20
 15  7 12  6 1.826E+06   72577.85       --   10
 15  7 12  8 7.879E+05   72013.92       --   10
 15  7 13  6 1.248E+07   71254.64       --   10
 15  7 13  8 4.706E+06   70772.96       --   20
 15  7 14  6 1.015E+07   70193.88       --   10
 15  7 14  8 1.041E+07   69808.52       --   20
 15  7 15  6 1.849E+06   69434.63       --   10
 15  7 15  8 1.556E+06   69168.91       --   10
 15  8  0  7 5.867E+07  103179.80       --   10
 15  8  0  9 3.062E+07  101778.92       --   20
 15  8  1  7 2.021E+07   99653.66       --   20
 15  8  1  9 1.825E+07   98314.62       --   20
 15  8  2  7 1.493E+07   96302.65       --   10
 15  8  2  9 2.247E+06   95024.55       --   20
 15  8  3  7 2.881E+07   93124.20       --   10
 15  8  3  9 2.293E+07   91906.17       --   20
 15  8  4  7 2.188E+06   90116.21       --   10
 15  8  4  9 2.095E+06   88957.98       --   20
 15  8  5  7 2.644E+07   87278.10       --   10
 15  8  5  9 1.848E+07   86179.72       --   20
 15  8  6  7 7.541E+05   84610.49       --   10
 15  8  6  9 1.678E+07   83572.49       --   20
 15  8  7  7 1.032E+07   82115.64       --   10
 15  8  7  9 9.945E+06   81138.96       --   20
 15  8  8  7 1.789E+07   79796.98       --   10
 15  8  8  9 1.882E+07   78883.66       --   20
 15  8  9  7 2.059E+06   77660.81       --   10
 15  8  9  9 1.208E+06   76813.41       --   20
 15  8 10  7 1.925E+07   75715.18       --   10
 15  8 10  9 1.230E+07   74937.85       --   20
 15  8 11  7 6.628E+06   73971.94       --   10
 15  8 11  9 1.664E+07   73270.23       --   20
 15  8 12  7 1.617E+06   72447.24       --   10
 15  8 12  9 1.513E+06   71828.67       --   20
 15  8 13  7 1.181E+07   71161.73       --   10
 15  8 13  9 2.954E+06   70638.06       --   20
 15  8 14  7 1.020E+07   70145.74       --   10
 15  8 14  9 8.547E+06   69733.88       --   20
 15  8 15  7 1.498E+06   69440.33       --   10
 15  8 15  9 7.726E+03   69173.04       --   30
 15  9  0  8 5.812E+07  102666.23       --   20
 15  9  0 10 3.252E+07  101129.52       --   20
 15  9  1  8 1.990E+07   99169.24       --   20
 15  9  1 10 1.723E+07   97701.02       --   20
 15  9  2  8 1.563E+07   95847.29       --   10
 15  9  2 10 2.735E+06   94446.14       --   10
 15  9  3  8 2.939E+07   92697.58       --   10
 15  9  3 10 2.151E+07   91362.52       --   10
 15  9  4  8 2.736E+06   89717.37       --   20
 15  9  4 10 1.828E+06   88448.90       --   20
 15  9  5  8 2.805E+07   86908.19       --   10
 15  9  5 10 1.687E+07   85705.29       --   10
 15  9  6  8 3.782E+05   84268.78       --   10
 15  9  6 10 1.735E+07   83133.08       --   10
 15  9  7  8 1.094E+07   81802.42       --   10
 15  9  7 10 9.314E+06   80735.31       --   10
 15  9  8  8 1.695E+07   79513.92       --   20
 15  9  8 10 1.893E+07   78516.96       --   20
 15  9  9  8 2.211E+06   77408.67       --   10
 15  9  9 10 1.508E+06   76485.43       --   10
 15  9 10  8 1.923E+07   75496.13       --   20
 15  9 10 10 1.090E+07   74651.11       --   20
 15  9 11  8 6.707E+06   73788.45       --   20
 15  9 11 10 1.683E+07   73028.32       --   20
 15  9 12  8 1.330E+06   72302.35       --   10
 15  9 12 10 2.489E+06   71636.67       --   10
 15  9 13  8 1.088E+07   71061.39       --   20
 15  9 13 10 1.473E+06   70503.55       --   20
 15  9 14  8 1.012E+07   70096.95       --   20
 15  9 14 10 6.565E+06   69669.32       --   20
 15  9 15  8 7.075E+05   69457.34       --   10
 15 10  0  9 5.648E+07  102097.31       --   20
 15 10  1  9 1.979E+07   98633.01       --   20
 15 10  2  9 1.617E+07   95342.94       --   20
 15 10  3  9 3.047E+07   92224.56       --   20
 15 10  4  9 3.470E+06   89276.37       --   20
 15 10  5  9 3.021E+07   86498.11       --   20
 15 10  6  9 5.688E+04   83890.88       --   20
 15 10  7  9 1.089E+07   81457.35       --   20
 15 10  8  9 1.634E+07   79202.05       --   20
 15 10  9  9 2.370E+06   77131.80       --   20
 15 10 10  9 1.908E+07   75256.24       --   20
 15 10 11  9 6.848E+06   73588.62       --   20
 15 10 12  9 9.918E+05   72147.06       --   20
 15 10 13  9 9.692E+06   70956.45       --   20
 15 10 14  9 9.839E+06   70052.27       --   20
 15 10 15  9 6.480E+01   69491.43       --   30
 16  0  0  1 7.191E+07  105677.68      -2.71 11
 16  0  1  1 5.295E+07  102049.37       --   10
 16  0  2  1 2.909E+06   98598.64       --   10
 16  0  3  1 5.475E+07   95321.48       --   10
 16  0  4  1 6.423E+06   92215.93       --   10
 16  0  5  1 3.145E+07   89280.43       --   10
 16  0  6  1 3.082E+07   86514.90       --   10
 16  0  7  1 4.525E+06   83920.47       --   10
 16  0  8  1 4.394E+07   81499.94       --   10
 16  0  9  1 6.286E+06   79257.89       --   10
 16  0 10  1 1.846E+07   77201.15       --   10
 16  0 11  1 3.511E+07   75338.98       --   10
 16  0 12  1 3.380E+06   73684.49       --   10
 16  0 13  1 9.003E+06   72254.31       --   10
 16  0 14  1 2.409E+07   71072.30       --   10
 16  0 15  1 1.721E+07   70167.54       --   10
 16  0 16  1 1.054E+05   69580.76       --   10
 16  0 17  1 9.414E+06   69360.81       --   10
 16  1  0  0 2.581E+07  105784.26      -2.72 11
 16  1  0  2 4.626E+07  105517.14      -2.44 11
